"ASR"	"iter"
0.613886559960341	510
0.652715552383596	511
0.721348867720759	512
0.52520301631407	513
0.570526922457141	514
0.731088983972364	515
0.617650936811785	516
0.661076553833511	517
0.728723250765336	518
0.588687810126179	519
0.483598973221073	520
0.759425671973084	521
0.70172542841144	522
0.571209931893942	523
0.637849662758894	524
0.635559848540463	525
0.556190149521851	526
0.579549018673114	527
0.709817929190448	528
0.707369987684408	529
0.559010355561949	530
0.740738792637071	531
0.577198273453667	532
0.546039988794687	533
0.658490119190647	534
0.559044458700989	535
0.66702016390318	536
0.617976702557774	537
0.64247742128957	538
0.795868456125226	539
0.548291843280539	540
0.684701544087393	541
0.59754764961354	542
0.552712561709602	543
0.609205927914607	544
0.663653678527586	545
0.614842078641746	546
0.681111538747396	547
0.756755984621707	548
0.572557324219089	549
0.597887683326688	550
0.534642153627961	551
0.666951379933837	552
0.652715945174929	553
0.610153893843239	554
0.58486504099751	555
0.599460015856118	556
0.552183971192232	557
0.61448113372418	558
0.631159191536041	559
0.521461658205719	560
0.793589631411931	561
0.633376887091891	562
0.69137899252844	563
0.674933502410048	564
0.593357824149011	565
0.566297633938417	566
0.720768204475879	567
0.667969691085075	568
0.665090175662559	569
0.619080735911338	570
0.619994951973304	571
0.597595948564512	572
0.605001085994297	573
0.712381180554715	574
0.631957146999484	575
0.718560302317266	576
0.631354559827419	577
0.641791438224988	578
0.702278700025855	579
0.640617730971209	580
0.692143795017418	581
0.605617159944242	582
0.604754437056242	583
0.597830857372462	584
0.756355377258367	585
0.626975781145888	586
0.588093469780637	587
0.507317323542348	588
0.701828397792421	589
0.61652039175705	590
0.713798566823144	591
0.622857609727507	592
0.593426020161688	593
0.615510304139352	594
0.736233852970085	595
0.765617499786898	596
0.678081201853005	597
0.477249996949723	598
0.69607856469073	599
0.670028168934896	600
0.723334908775993	601
0.544821823180111	602
0.691682020732971	603
0.570776430997928	604
0.607568708741737	605
0.629513804676834	606
0.587785776699424	607
0.717071946862865	608
0.637642216024087	609
0.64303511012194	610
0.553840137299857	611
0.696771541166497	612
0.456570924632052	613
0.54399018770036	614
0.539968251281163	615
0.547521770879439	616
0.663458833959973	617
0.562792680461571	618
0.570008194537517	619
0.644165234601193	620
0.695070900489331	621
0.542179845149413	622
0.773831658489662	623
0.455708562240486	624
0.703360384233927	625
0.682506677149903	626
0.690374363773846	627
0.645335146262796	628
0.664511275509488	629
0.711421986170122	630
0.72822737156368	631
0.660897385409005	632
0.638808283027209	633
0.740015644401367	634
0.648934488495275	635
0.600062412500238	636
0.545423693768119	637
0.679905967893576	638
0.63812283978031	639
0.635481438524465	640
0.498354231255771	641
0.796234583223166	642
0.560217180372596	643
0.667594472521026	644
0.705261149394381	645
0.604578137494154	646
0.612759554493004	647
0.655918419146597	648
0.667922632717057	649
0.640506703368918	650
0.750965948575994	651
0.447951760399062	652
0.661865291715582	653
0.740754021180116	654
0.743805879887659	655
0.620683977718879	656
0.694120456566776	657
0.502527668455941	658
0.669194943268874	659
0.523163184536691	660
0.699671689548454	661
0.482127085777793	662
0.61206099892332	663
0.787752777994876	664
0.618057299108473	665
0.677667957330503	666
0.642313943379929	667
0.756434105731766	668
0.440423248119314	669
0.760125922068877	670
0.71808186582517	671
0.643856479056725	672
0.618724014899617	673
0.711435208859247	674
0.527149634840682	675
0.664192956350456	676
0.468510944531158	677
0.666693887920932	678
0.604328516924662	679
0.639831472231875	680
0.68288229222435	681
0.585339272438632	682
0.638816642261764	683
0.482359771294626	684
0.76343687327238	685
0.670143359509832	686
0.480125339845128	687
0.695378998023355	688
0.710249534261336	689
0.652970022258772	690
0.674099396748245	691
0.681105693527303	692
0.649610469644017	693
0.659427318401549	694
0.573126979562515	695
0.666874413457553	696
0.729342497315968	697
0.624544011632344	698
0.712261122277774	699
0.56928846072601	700
0.715420746533815	701
0.794182970795044	702
0.610486688733332	703
0.740597096108972	704
0.504805398689341	705
0.669377716403668	706
0.595158053451751	707
0.622101407269388	708
0.651584140401967	709
0.793973088592821	710
0.605244757115766	711
0.785416930409316	712
0.615217645504866	713
0.695979616641818	714
0.678959558877882	715
0.773439291583477	716
0.550538299120003	717
0.624379813844438	718
0.581004750731384	719
0.586438685571039	720
0.690278087627776	721
0.638692056381757	722
0.510474145425556	723
0.475033045441501	724
0.816130037828133	725
0.661695246946713	726
0.693167011167689	727
0.608924383574973	728
0.615613004546959	729
0.737117671147708	730
0.661593750410577	731
0.54729730359506	732
0.59918133514585	733
0.712562161011572	734
0.703288892767599	735
0.636801074762373	736
0.7685627532	737
0.616994832397678	738
0.640789822513777	739
0.701854985593308	740
0.642609380140107	741
0.570426459558704	742
0.739065086630701	743
0.542516105579686	744
0.65851707424902	745
0.536422680678219	746
0.628530710564784	747
0.674544446073338	748
0.672822160089058	749
0.700020053392254	750
0.561882927079126	751
0.600800998690615	752
0.461028565583827	753
0.560953461618494	754
0.505450535830281	755
0.567715520517512	756
0.580051345256464	757
0.632871326379987	758
0.750916860269626	759
0.701593001628831	760
0.616403481647769	761
0.628279536153502	762
0.78875839055875	763
0.742980472608088	764
0.576674039153783	765
0.628521531127103	766
0.743729126499992	767
0.635603744482242	768
0.559144093944536	769
0.716694625873728	770
0.579031395767369	771
0.576607980055373	772
0.666642184232405	773
0.755134259834572	774
0.609068080707744	775
0.558562793522371	776
0.569378229500639	777
0.619313666270143	778
0.888968079166408	779
0.536537542505178	780
0.502582842785063	781
0.736180230700184	782
0.571390481912843	783
0.743181094806265	784
0.643597741048021	785
0.649967696544795	786
0.573232206860052	787
0.654108868469735	788
0.736463061934317	789
0.546071373368522	790
0.548470467698157	791
0.703680762652725	792
0.526363566645742	793
0.689365449094063	794
0.735901596441796	795
0.668617865695932	796
0.498049466771198	797
0.634094528765793	798
0.655694370807276	799
0.631903401306753	800
0.642725749874332	801
0.674167898969115	802
0.663752407296571	803
0.58480642905236	804
0.588499466836678	805
0.703455415687735	806
0.693470741956158	807
0.669995371077648	808
0.60112873559544	809
0.630965446951065	810
0.588508052290596	811
0.534902556960632	812
0.825904610886721	813
0.714584261454882	814
0.577543102484315	815
0.634662263239842	816
0.618113132434598	817
0.57713116290198	818
0.760142429453877	819
0.647992764916618	820
0.823759439994168	821
0.620474428087146	822
0.676624769919563	823
0.595980516057106	824
0.736946398633871	825
0.671488136240686	826
0.721637609769982	827
0.722360467388413	828
0.61289866964535	829
0.553837748449626	830
0.71823309712546	831
0.702730293360074	832
0.521522918663129	833
0.43938516446899	834
0.636697283562866	835
0.681780790384492	836
0.659396727034276	837
0.653164390600857	838
0.723397772653513	839
0.577270483505286	840
0.654127889339108	841
0.571343273428286	842
0.666475592794484	843
0.612409918457135	844
0.783357807209163	845
0.595456167931326	846
0.652237521962401	847
0.672233950135464	848
0.703088265296006	849
0.747110820413682	850
0.757136810527857	851
0.823019320212748	852
0.713800557666534	853
0.704440832721149	854
0.736135503813901	855
0.651189905963864	856
0.659915212281881	857
0.649809690197197	858
0.646826270918935	859
0.718602003310611	860
0.607284363484152	861
0.691722443836062	862
0.610304551310236	863
0.603935732110227	864
0.619680945388094	865
0.691604787411736	866
0.811312125261124	867
0.591432286304958	868
0.584356518696875	869
0.631248208320297	870
0.810461454972415	871
0.529111622269511	872
0.605307669352887	873
0.732492251488052	874
0.686706813553786	875
0.834270759090358	876
0.504759005975341	877
0.634124000647597	878
0.668400200045085	879
0.733373486422882	880
0.707566599589179	881
0.503719625129705	882
0.686606415301077	883
0.687662069075096	884
0.606039634102917	885
0.670385305491359	886
0.707992624902548	887
0.65808574516283	888
0.662543522101616	889
0.604072730363297	890
0.695596258993974	891
0.587400482000394	892
0.611668910111504	893
0.586201552838476	894
0.728302576984775	895
0.689409159993256	896
0.698622855397853	897
0.55634121725934	898
0.649260799455995	899
0.607780258432248	900
0.658577721932965	901
0.533891355334821	902
0.460287653887419	903
0.65445991717869	904
0.672798503301303	905
0.699950412194313	906
0.575030947714585	907
0.657630536084355	908
0.608514036052717	909
0.485315874964383	910
0.787229354539581	911
0.602688455108532	912
0.69007286384866	913
0.629585333846236	914
0.582798297341207	915
0.569779783179921	916
0.656061598323444	917
0.607388490874971	918
0.740547060782967	919
0.698569418730068	920
0.617011767677241	921
0.509926654724496	922
0.517879543889269	923
0.762794628841639	924
0.722609271044525	925
0.534038770357495	926
0.647070723624071	927
0.538153710581297	928
0.626656832672613	929
0.574131846150992	930
0.638524631661906	931
0.715647066764419	932
0.733901592770044	933
0.582911258015453	934
0.555199915594815	935
0.525687849450322	936
0.657190308465993	937
0.628450886920748	938
0.578883567364496	939
0.710910130132409	940
0.809429683675297	941
0.700127270206087	942
0.640447334172648	943
0.468660557593596	944
0.700590368734728	945
0.585515966700623	946
0.642797068321806	947
0.65374736111961	948
0.632298498512462	949
0.624880879575852	950
0.746511928371364	951
0.561605434281167	952
0.583762561978314	953
0.795256886685003	954
0.654973900282272	955
0.60629064147862	956
0.616490381827911	957
0.618706603975129	958
0.660127557785883	959
0.768630076118934	960
0.671245908547295	961
0.738218857832745	962
0.593543812323836	963
0.628777334100358	964
0.631610062431267	965
0.58099605929535	966
0.655174527101058	967
0.470212496625272	968
0.573521345458615	969
0.638488905351542	970
0.782685702409632	971
0.629169621056884	972
0.635353812771081	973
0.659592460140851	974
0.719675404995713	975
0.626126749945716	976
0.688680124822722	977
0.445753898634203	978
0.592673923143485	979
0.579751768252854	980
0.600455147007059	981
0.588071736868331	982
0.642820701634372	983
0.553764487848997	984
0.591373990520991	985
0.58531888840198	986
0.657968883771407	987
0.682380805044851	988
0.643690320141443	989
0.607455281700543	990
0.667610264869414	991
0.54104383702775	992
0.604562993559499	993
0.694180081368949	994
0.737223004410451	995
0.516673165393698	996
0.682053633816547	997
0.639203424803078	998
0.497463495470812	999
0.591366441145089	1000
