"ASR"	"iter"
0.392727772271659	458
0.783984743307668	459
0.56209643959942	460
0.493179356427428	461
0.491031151190198	462
0.386640067901383	463
0.599842908133684	464
0.490333537245818	465
0.395523323883604	466
0.416963785947958	467
0.47051601754079	468
0.259199189016209	469
0.541129721369581	470
0.415034400415804	471
0.427723796387093	472
0.451442618753874	473
0.410689289125662	474
0.32204153245414	475
0.463564965549198	476
0.335377028991172	477
0.0179997232681321	478
0.5336704865442	479
0.367224552297558	480
0.316912428953998	481
0.161596330816966	482
0.403708777245819	483
0.239728832256339	484
0.613393304721354	485
0.516757249092599	486
0.416069725956959	487
0.386953783013172	488
0.222931888753595	489
0.405690433773581	490
0.167171359791283	491
0.420596199745431	492
0.543657783659745	493
0.540636370393965	494
0.233443852278309	495
0.450083562173595	496
0.55356471752061	497
0.417511944611202	498
0.590389147392098	499
0.41538843701791	500
0.233313606662521	501
0.51426717703035	502
0.316432182059797	503
0.240768285068374	504
0.371621408118457	505
0.432225339302527	506
0.419964929707896	507
0.42789215001544	508
0.339789970204233	509
0.268828587918611	510
0.394070821981207	511
0.372044950100028	512
0.239886493101088	513
0.724724212230857	514
0.315597551270564	515
0.356917727160166	516
0.53169740081159	517
0.379705394881827	518
0.267890755237729	519
0.271658135547319	520
0.411533917755815	521
0.601661902873768	522
0.337558492104321	523
0.18854157931164	524
0.548396697965842	525
0.563504623693449	526
0.611151228034232	527
0.50045609921965	528
0.574495923812548	529
0.348473319096671	530
0.516506684756807	531
0.440427803590856	532
0.186367226356058	533
0.426810679872267	534
0.489189556674632	535
0.599911990273723	536
0.296759085614134	537
0.387138142543957	538
0.502481670135826	539
0.476311006233242	540
0.509216940448861	541
0.324844209561811	542
0.53711085681286	543
0.460138363815077	544
0.539619269083701	545
0.411729316435606	546
0.394681010077704	547
0.368154983075133	548
0.278859949983025	549
0.431218827860852	550
0.312250978737713	551
0.342109722194983	552
0.57749761865495	553
0.262035351836652	554
0.545994948844181	555
0.322486017380718	556
0.468626856283256	557
0.40808244364939	558
0.119551580640217	559
0.35345171778848	560
0.31438515465219	561
0.389304462132618	562
0.462516711758306	563
0.394955638976434	564
0.399925612157257	565
0.761266771366806	566
0.447612143874032	567
0.398901488481445	568
0.415830260911417	569
0.397169136699938	570
0.382957140090433	571
0.323757597329811	572
0.434656449302772	573
0.494738651610153	574
0.692465189512892	575
0.244313526859118	576
0.260677171943466	577
0.32186030653911	578
0.420206986114116	579
0.344459979601719	580
0.442803255917435	581
0.40180126563943	582
0.379849009171707	583
0.494676486051014	584
0.229652138827907	585
0.463658236651841	586
0.201742294945868	587
0.236731000516151	588
0.490284632859742	589
0.498181721151442	590
0.381932342943817	591
0.561323173375493	592
0.574141592714649	593
0.310700544568146	594
0.42605832671612	595
0.294667007955285	596
0.296193295993217	597
0.50669255498054	598
0.298924877407766	599
0.275461586086068	600
0.512565930328781	601
0.403316309202641	602
0.319927619242078	603
0.508557033229201	604
0.383279697641843	605
0.538361267637974	606
0.563127046685031	607
0.466530431094315	608
0.522367296010311	609
0.312221461232732	610
0.444547475631094	611
0.31348590132129	612
0.399840123034908	613
0.433502538021551	614
0.626245273053134	615
0.636422311874046	616
0.435664426448128	617
0.201255658610555	618
0.394914173160495	619
0.4332497569805	620
0.495082653049969	621
0.308084049611575	622
0.254048709710869	623
0.482102904587362	624
0.613936420669725	625
0.379257026855434	626
0.530379058086037	627
0.473819427634952	628
0.420919200821827	629
0.446061110503882	630
0.237486609668485	631
0.415002068121983	632
0.436621485312887	633
0.326747050733892	634
0.51733791813176	635
0.475940405999102	636
0.418733781562797	637
0.343973103293438	638
0.350169399973312	639
0.48224845694091	640
0.280364902121701	641
0.462459002393394	642
0.120632766188677	643
0.30742186723638	644
0.827486528864245	645
0.348649200972706	646
0.396953881336085	647
0.310215691582763	648
0.253466725792079	649
0.33942906382739	650
0.478434835521567	651
0.245350399566451	652
0.621801510410916	653
0.485991607033796	654
0.476271019670605	655
0.232727267694899	656
0.33476415023128	657
0.223546872287424	658
0.580686873934224	659
0.437199691656255	660
0.643278571070999	661
0.285284457875182	662
0.529488282537235	663
0.586387532207667	664
0.355114744877724	665
0.395918325619305	666
0.398344091568773	667
0.579111680684449	668
0.464875690878189	669
0.320091225481351	670
0.335380529414324	671
0.334747370408831	672
0.428421224929032	673
0.402518674777721	674
0.285492963141357	675
0.24269264838439	676
0.46558407335872	677
0.572223123444371	678
0.563764773986902	679
0.33646600675517	680
0.431654766958478	681
0.40507977668425	682
0.587180553177811	683
0.414357409681501	684
0.242835877607552	685
0.632636164301377	686
0.255682662703647	687
0.604308002383236	688
0.365345687270651	689
0.475270118116603	690
0.628228081629318	691
0.478139745522547	692
0.340977430597982	693
0.451018005629744	694
0.604669442009995	695
0.554548065273969	696
0.252004873045775	697
0.335680402471528	698
0.466492901280916	699
0.405148965796397	700
0.37880338482883	701
0.441290552718862	702
0.458078353918307	703
0.539103572329254	704
0.442366272427779	705
0.458983403944464	706
0.314630924542036	707
0.364537960168859	708
0.55292150931759	709
0.378894441342431	710
0.558339267266934	711
0.16263973885271	712
0.507523176016706	713
0.302415138489144	714
0.467579814399702	715
0.367916243840879	716
0.377266214032641	717
0.298958422693484	718
0.455332941308183	719
0.410399498067506	720
0.275872776615888	721
0.324295897937339	722
0.555880084582531	723
0.560033709577247	724
0.463984256273901	725
0.437009062581713	726
0.494668179800115	727
0.520246574418027	728
0.520889934757966	729
0.61846067486074	730
0.697036893740354	731
0.531668959507714	732
0.475192867200717	733
0.430275556377418	734
0.33369540645912	735
0.59822876124852	736
0.201003786670008	737
0.388202309332167	738
0.263629117769482	739
0.416207399181805	740
0.431391154871665	741
0.383570706662464	742
0.230433881426664	743
0.58857255436312	744
0.37937253883423	745
0.442563362493247	746
0.493829314356929	747
0.402361727865309	748
0.381495200601939	749
0.608486125666219	750
0.403936702132049	751
0.543440042281969	752
0.300030480839439	753
0.411921593768342	754
0.121579277327951	755
0.393714339390407	756
0.367646773398136	757
0.661392260574431	758
0.449119313971718	759
0.442074057687236	760
0.354143358064068	761
0.365151561443117	762
0.447072508809788	763
0.247798734549948	764
0.510090374778778	765
0.298173557709725	766
0.370335404746464	767
0.740755160068162	768
0.553456703663578	769
0.312137457313408	770
0.660683302018403	771
0.215163522509989	772
0.24548008491289	773
0.58835371857341	774
0.655009203663706	775
0.716029450043933	776
0.509368987262618	777
0.323592927069418	778
0.281803727414107	779
0.529690926815822	780
0.721067027667492	781
0.399781343231795	782
0.455377841137916	783
0.220769784792196	784
0.572418403577468	785
0.261074082647696	786
0.365878287059802	787
0.38862267338005	788
0.535686768817544	789
0.545385916624674	790
0.502088081829145	791
0.135936120167789	792
0.417221659988958	793
0.218937855946445	794
0.522857701862264	795
0.440077852713154	796
0.382793558625462	797
0.50691844728871	798
0.544285047344902	799
0.497804311257123	800
0.428293190714583	801
0.549394322723117	802
0.493205357737532	803
0.494271276391149	804
0.39494976892352	805
0.308394459733836	806
0.362505325432945	807
0.478396652472736	808
0.614971320902612	809
0.656627242714394	810
0.431467058938261	811
0.397997173914561	812
0.492261808519936	813
0.268278137696723	814
0.592245292417593	815
0.445003563793041	816
0.305797478429222	817
0.453318916778872	818
0.539391239480418	819
0.722982269392017	820
0.302421314202206	821
0.414468970610884	822
0.358230712895167	823
0.306400682869648	824
0.469642192140371	825
0.319589535668715	826
0.478786671390239	827
0.496566797807959	828
0.403887884491282	829
0.374832031723291	830
0.315346894504099	831
0.310740961560195	832
0.47488115514135	833
0.387494696624582	834
0.470188247148184	835
0.644230310584369	836
0.384709666715479	837
0.431599821692327	838
0.513462740754813	839
0.559388073104332	840
0.205601784879375	841
0.288723436951846	842
0.546141238891427	843
0.679237176464259	844
0.49700301820266	845
0.357418637287584	846
0.38000288246238	847
0.465747661647355	848
0.561049200868271	849
0.5334560557068	850
0.374867066511266	851
0.441873704244424	852
0.307755015510154	853
0.541019079393363	854
0.171342147170147	855
0.389707388760419	856
0.375788234259877	857
0.526946914598626	858
0.544509921601861	859
0.223795054229971	860
0.372557697851698	861
0.419822829240074	862
0.481660999767053	863
0.457376476853356	864
0.472729124610637	865
0.640828192680375	866
0.269772202071402	867
0.445700793207269	868
0.561302317014677	869
0.414064063517879	870
0.522001776475495	871
0.392348811134037	872
0.164416317331196	873
0.441608352305207	874
0.321081434091615	875
0.368751854523778	876
0.300900485655869	877
0.511878766484521	878
0.393227176059412	879
0.553655716625642	880
0.318775713656078	881
0.497919971132679	882
0.437488880201517	883
0.360347333157951	884
0.289551832561303	885
0.434385035660101	886
0.700290997685904	887
0.418096737742934	888
0.605389253293652	889
0.497582857059678	890
0.36511770124774	891
0.371337631466944	892
0.542980688649888	893
0.551209751867249	894
0.372180699993318	895
0.350089915250634	896
0.454203626634179	897
0.466009095553164	898
0.148924752787566	899
0.431170532108751	900
0.537815083272981	901
0.204842042337511	902
0.482944806539194	903
0.379663965178484	904
0.334093431159013	905
0.303778064168821	906
0.560708722453212	907
0.382855654036159	908
0.354119145184232	909
0.479158898526153	910
0.51133043889129	911
0.613794240292731	912
0.0488590295730501	913
0.479295983591283	914
0.429180410204595	915
0.299949350721074	916
0.352602480391893	917
0.425224352127663	918
0.169672729844944	919
0.388263079481208	920
0.595646441020455	921
0.504218913566412	922
0.24699335947465	923
0.469134032002012	924
0.592296170001907	925
0.339038728262997	926
0.358676270756752	927
0.349702951292539	928
0.294084090753402	929
0.466154212880784	930
0.430356415386297	931
0.3443065052495	932
0.457334864923328	933
0.355109110848804	934
0.327188063873078	935
0.374871259645518	936
0.400271815229873	937
0.487127415578741	938
0.258034865775634	939
0.235761286416247	940
0.335062927584813	941
0.589519184252298	942
0.425567237828924	943
0.482945863685762	944
0.490077530243134	945
0.237680174425801	946
0.263830333550662	947
0.332786984758133	948
0.25997456134598	949
0.382333961704695	950
0.345266382272782	951
0.55175600894372	952
0.453674978603052	953
0.65069316233383	954
0.232491294429739	955
0.468832620572249	956
0.24217819521813	957
0.55467347353022	958
0.332337545301548	959
0.260781886611632	960
0.542313981041424	961
0.575810336664135	962
0.489539758593333	963
0.735129100807009	964
0.302286550625415	965
0.273020384623476	966
0.559209095809074	967
0.626138146223945	968
0.580623808792581	969
0.406760991623772	970
0.531719202889318	971
0.32606960294972	972
0.303783932376439	973
0.508578598873109	974
0.266243241669078	975
0.415527488910799	976
0.291589841646321	977
0.370793921867218	978
0.224733635886423	979
0.515602290459904	980
0.413683578136352	981
0.431490000666568	982
0.40282601250612	983
0.499909311432549	984
0.392385152374598	985
0.487246986411689	986
0.439493555965431	987
0.597243625198942	988
0.530663896799363	989
0.281441253599517	990
0.480918962996498	991
0.269783141290087	992
0.308018478579744	993
0.63669002599214	994
0.362526940202525	995
0.192985984892742	996
0.398152816769569	997
0.502627636394768	998
0.489330041382731	999
0.37149369465176	1000
