"ASR"	"iter"
0.786659063413753	106
0.547195117818574	107
0.603443511489875	108
0.671610594128473	109
0.678724119564387	110
0.722308189945492	111
0.591561019829995	112
0.648838706724441	113
0.56612582568991	114
0.581873633676249	115
0.65288364719653	116
0.64214861482504	117
0.495269728611048	118
0.571318749075134	119
0.692820325624389	120
0.566229907239008	121
0.636373447844574	122
0.606376887234625	123
0.705016752572316	124
0.678375948137206	125
0.641553056678581	126
0.655014691425714	127
0.631173693872623	128
0.722015394431186	129
0.595878548381852	130
0.656231447714865	131
0.66158864959965	132
0.6777967022268	133
0.598150535366547	134
0.514016284041809	135
0.664337121859535	136
0.60907250280105	137
0.616707525939172	138
0.73399898877496	139
0.704538496839044	140
0.610860661604658	141
0.581442071309086	142
0.635945439289023	143
0.499153008820263	144
0.637146349120681	145
0.631174607616594	146
0.665849165790068	147
0.57543518869166	148
0.648000874876131	149
0.62835910347863	150
0.698596458025623	151
0.659338055851538	152
0.676602404250867	153
0.771345808746315	154
0.610134516628462	155
0.697630468189259	156
0.644451769609422	157
0.696308049136378	158
0.670423184487275	159
0.530205974992274	160
0.619484974892582	161
0.652660563488055	162
0.597436831102023	163
0.641295741531204	164
0.643206039331533	165
0.530282099270251	166
0.575435799320705	167
0.702717139316887	168
0.632172771351863	169
0.708541249001367	170
0.570444253928875	171
0.674527066783774	172
0.587521886211682	173
0.65860231078894	174
0.646821116090535	175
0.773103679849485	176
0.517160471912204	177
0.558401558966478	178
0.70515923998666	179
0.623657312685862	180
0.772044104696604	181
0.780510819658237	182
0.666463333175082	183
0.658779695890424	184
0.705528821843933	185
0.681216959246757	186
0.6301345597363	187
0.775614122114641	188
0.54430748006581	189
0.6587142558024	190
0.567678406905522	191
0.574046168255342	192
0.816087923895716	193
0.660955643008056	194
0.673419290394531	195
0.474666094401008	196
0.760139295005163	197
0.665850944796806	198
0.667636402767464	199
0.668430899030154	200
0.641617766265614	201
0.651958620531341	202
0.448661784978839	203
0.630671935416025	204
0.549165079142623	205
0.68377352282286	206
0.814262775988699	207
0.64001151417668	208
0.703059909819871	209
0.657785374664166	210
0.606558593928375	211
0.572479844744693	212
0.597702998843195	213
0.597996555102606	214
0.736308648414372	215
0.608723541032873	216
0.739687816342211	217
0.670637675950934	218
0.7511821278973	219
0.609871288692361	220
0.700942579398926	221
0.700395360416688	222
0.58048769324047	223
0.650643680389992	224
0.71947443403155	225
0.582029834084041	226
0.663361927891004	227
0.689047224152635	228
0.720630204492741	229
0.623570872852309	230
0.550102683659003	231
0.72063626378453	232
0.595703632139435	233
0.60671839661109	234
0.692075966007458	235
0.616914673666473	236
0.598552112820333	237
0.773280033282909	238
0.633801315802053	239
0.650849379428276	240
0.642253085192613	241
0.465186414613131	242
0.536349882157492	243
0.57547745616703	244
0.639387302331841	245
0.606787865656361	246
0.746858282365257	247
0.784345974073713	248
0.576749676372273	249
0.689867537217503	250
0.628872273825413	251
0.514816826163178	252
0.740386252253354	253
0.742473260059805	254
0.645728661528514	255
0.621938816000959	256
0.592783315017721	257
0.66383027058944	258
0.716219027500685	259
0.662275289050065	260
0.72916287257681	261
0.439638711519253	262
0.63411848608214	263
0.712572599439291	264
0.638238833675925	265
0.749554380445155	266
0.568169446670182	267
0.567301588179653	268
0.504971648969114	269
0.666856237461831	270
0.613309358366023	271
0.736050375654064	272
0.656306457551753	273
0.641836385137663	274
0.603667305715054	275
0.56247680584257	276
0.682761402799778	277
0.673458115009006	278
0.678576872113316	279
0.658646367728587	280
0.705410429479023	281
0.647137866509784	282
0.769704771065953	283
0.651537254897116	284
0.624146918573544	285
0.75607478959284	286
0.546244029822981	287
0.555403110116863	288
0.627894648572282	289
0.682363494377224	290
0.58468339175947	291
0.686801616226886	292
0.645139955435144	293
0.605264224565187	294
0.657312236785286	295
0.57652767266994	296
0.61163989011246	297
0.702304826286453	298
0.658812664817344	299
0.673113754219784	300
0.5103094471283	301
0.709881456234789	302
0.601940096710259	303
0.699841319899033	304
0.598336750084876	305
0.671240263534157	306
0.611680467845357	307
0.77463722871383	308
0.567434757405765	309
0.75073653090536	310
0.654888646578524	311
0.490712827389954	312
0.615736160541195	313
0.558871989776811	314
0.735627158150536	315
0.616323454724365	316
0.607568249837866	317
0.537867561396793	318
0.67906701940085	319
0.602028530114029	320
0.640533045562928	321
0.550232706372765	322
0.773092051597248	323
0.682464598336148	324
0.712908454440861	325
0.595858183230628	326
0.569381794686893	327
0.73585525611854	328
0.708753340263516	329
0.624133136971207	330
0.543667051601669	331
0.688562706062023	332
0.628582551190412	333
0.658984133785421	334
0.55750730484381	335
0.538653977695201	336
0.595859754587712	337
0.614874629631579	338
0.677880350823446	339
0.591138057762617	340
0.71085717390453	341
0.637849813675036	342
0.688401297994591	343
0.65022651039001	344
0.563768684794712	345
0.547029239488729	346
0.760419625171045	347
0.701716573279422	348
0.710827393122052	349
0.669442122115063	350
0.63855919177907	351
0.731751021432468	352
0.554107912875775	353
0.614094124510488	354
0.618030134689077	355
0.58707352276843	356
0.741252588009164	357
0.541080390273054	358
0.558804122377753	359
0.633492375288555	360
0.734354418895071	361
0.643614978300383	362
0.701335830173515	363
0.659948547507902	364
0.701978102863098	365
0.670173310832007	366
0.637299727986115	367
0.62030621409373	368
0.570960546827072	369
0.546741855664648	370
0.654524279254089	371
0.615965239948303	372
0.707230392047631	373
0.560700415594941	374
0.591939212390773	375
0.6452285764734	376
0.746109482510062	377
0.724607582696867	378
0.594780834853782	379
0.640526473294212	380
0.591845912353738	381
0.697731596591633	382
0.603400242424694	383
0.705502697915777	384
0.717584541388403	385
0.547702445600871	386
0.498894341195387	387
0.747686085621667	388
0.673403359566825	389
0.631780388600553	390
0.747581951230389	391
0.650768769840339	392
0.578989591581385	393
0.588145149328846	394
0.54415523431377	395
0.671743132746193	396
0.525065880495096	397
0.763455952250514	398
0.6830897968059	399
0.600588447319364	400
0.70651294793716	401
0.591152750874717	402
0.662824820388965	403
0.652735594313609	404
0.709359794238716	405
0.464749741900254	406
0.593544481409747	407
0.70759362174283	408
0.774441076656322	409
0.702472893653176	410
0.579044654365648	411
0.624659475900669	412
0.743811351910122	413
0.640339543349944	414
0.630014109995779	415
0.517041938096125	416
0.732010830410732	417
0.566040448214471	418
0.523013486321164	419
0.675078815283563	420
0.686123592093496	421
0.644559660857909	422
0.703897310078807	423
0.630727162046528	424
0.666648492719471	425
0.762720646268007	426
0.684648559076984	427
0.603485408873448	428
0.608722364099185	429
0.691389319182847	430
0.725274680736813	431
0.564600869561045	432
0.553200951500924	433
0.679500678527177	434
0.582516172344826	435
0.540002797544905	436
0.693965981406537	437
0.583288187308393	438
0.613084555585409	439
0.64928265429977	440
0.632061192407239	441
0.637175581108663	442
0.69303240214573	443
0.604688493050377	444
0.632959628449088	445
0.707017608546911	446
0.603620930428987	447
0.596018435605786	448
0.87670250419375	449
0.666518314353973	450
0.679586603306378	451
0.616167333048863	452
0.754787431989477	453
0.502090775268732	454
0.712192139250189	455
0.696280928735588	456
0.595294022980867	457
0.674888841766513	458
0.79664557892617	459
0.579219808569496	460
0.644652616748232	461
0.608777634553954	462
0.478958723602113	463
0.597412589270332	464
0.682224788351888	465
0.582869163246221	466
0.7393336061956	467
0.768635406727745	468
0.549026516750167	469
0.676339417471265	470
0.566240866858116	471
0.601332458621868	472
0.756850662389642	473
0.626190956375091	474
0.658655916976726	475
0.636114758820199	476
0.528645648663928	477
0.794023152102906	478
0.491749569026974	479
0.694317084662351	480
0.673105108663703	481
0.713314467896639	482
0.548675521289255	483
0.59098424514932	484
0.796646385500675	485
0.519730025745869	486
0.638964019732156	487
0.729379568172368	488
0.713830987571939	489
0.801329684534478	490
0.58156779426907	491
0.70764913919761	492
0.630008617624212	493
0.610955336515739	494
0.636134726186133	495
0.668342192982057	496
0.711534480586962	497
0.447482899136758	498
0.468012422869915	499
0.590620611812631	500
0.653512272466885	501
0.677490744830538	502
0.583006290606782	503
0.484022603010329	504
0.617008399833712	505
0.676018518833852	506
0.649634702612769	507
0.551496343192979	508
0.723082953198878	509
0.560019951645045	510
0.694933072730118	511
0.566869599182837	512
0.526304591196864	513
0.621851476829216	514
0.527377383056554	515
0.640703643331026	516
0.53715426787369	517
0.715871339778427	518
0.690012413383674	519
0.653843419077494	520
0.652747253213888	521
0.650728758117945	522
0.495733156397092	523
0.714486378229527	524
0.637303395020658	525
0.700546166541858	526
0.677606519257041	527
0.54113711179156	528
0.629750591074355	529
0.447065064700212	530
0.529886761080675	531
0.705273714889188	532
0.682287387406712	533
0.695503267762263	534
0.513566148074481	535
0.703428229467556	536
0.572365810566995	537
0.566625693919578	538
0.687475693225473	539
0.640223581498586	540
0.661147320975128	541
0.607003324312833	542
0.634904639475136	543
0.604528149351547	544
0.538697583717418	545
0.618194151992082	546
0.684816627051197	547
0.669553406678754	548
0.726265992020327	549
0.673562843939529	550
0.553303937916225	551
0.616729980929131	552
0.619739152049415	553
0.616573251504831	554
0.653773545790732	555
0.609348008764564	556
0.585407157099455	557
0.604684227418207	558
0.602408408229378	559
0.726257364014	560
0.645436550956358	561
0.685959038275175	562
0.623899769639045	563
0.644107086230814	564
0.704848888842056	565
0.538356277999286	566
0.673410093298201	567
0.617209712191348	568
0.748325519442973	569
0.63502966842973	570
0.770622653547101	571
0.642130788077641	572
0.622987972999138	573
0.58920244039696	574
0.606242417873327	575
0.701701213441814	576
0.667132633478725	577
0.62183193312147	578
0.530030148130914	579
0.657386197334577	580
0.628774240614202	581
0.729640445616928	582
0.717120071806946	583
0.63560211638103	584
0.746009472174226	585
0.530414925349738	586
0.623492762560166	587
0.553785140090471	588
0.61305194754366	589
0.658090938693706	590
0.640765410611474	591
0.64166683087622	592
0.713171971798312	593
0.679315325582115	594
0.601700334961244	595
0.577783354461397	596
0.697193694893079	597
0.764040196475489	598
0.627458427931622	599
0.640831539197362	600
0.633386010260009	601
0.610812759045228	602
0.519650222637249	603
0.810235633907221	604
0.573290546646382	605
0.747986424913817	606
0.625562913238802	607
0.66390793211733	608
0.664031677117752	609
0.627687679631316	610
0.650140509797183	611
0.70083949223035	612
0.550493235976127	613
0.675371051177091	614
0.596831924688955	615
0.702090500556419	616
0.732459691631644	617
0.726795383723889	618
0.542870266266887	619
0.673779624246165	620
0.694856766585591	621
0.608967949903545	622
0.664375106138531	623
0.685807353221719	624
0.474589467731629	625
0.647592175080735	626
0.594546366224247	627
0.628477346085126	628
0.615113154006165	629
0.648682216173589	630
0.756647232822381	631
0.528430884128982	632
0.574003280836903	633
0.769625501822145	634
0.748320372556199	635
0.680137274519015	636
0.607604160438213	637
0.660972401574572	638
0.613499593246574	639
0.59285798912164	640
0.698982319753899	641
0.663678679781499	642
0.6995367979377	643
0.716342079710513	644
0.709037024992267	645
0.512555359034421	646
0.56458886811646	647
0.603632912080761	648
0.586644058363284	649
0.740285891261945	650
0.781059616465322	651
0.642182500530027	652
0.657002270173432	653
0.682970117536703	654
0.582506459858365	655
0.52252270576703	656
0.543781200551574	657
0.571969600875244	658
0.724527072740072	659
0.619207983687228	660
0.651164114368549	661
0.66865800119051	662
0.671972578672533	663
0.635832079932326	664
0.546890351742318	665
0.642057817054787	666
0.690759171494773	667
0.636262315192495	668
0.769199293823224	669
0.658204498393015	670
0.676274089549447	671
0.739683636567736	672
0.609266534879202	673
0.576513633692795	674
0.665552562596125	675
0.782120582758965	676
0.581435350979551	677
0.568206334609882	678
0.705371394699413	679
0.711939943386458	680
0.672113237508072	681
0.591487427718967	682
0.725676470989866	683
0.694845870571801	684
0.662961105714981	685
0.631757299994613	686
0.749369765986193	687
0.763692526132678	688
0.626188327283773	689
0.708217629667265	690
0.567935660227938	691
0.531960416283261	692
0.592195463762151	693
0.713909584034578	694
0.526041026345546	695
0.579953994363588	696
0.606420640117644	697
0.647683048176755	698
0.748715042379047	699
0.566580814678141	700
0.583425757735311	701
0.468244677326933	702
0.656806472832281	703
0.583030511726654	704
0.6290962041449	705
0.549592695568999	706
0.630592649304561	707
0.635643422729317	708
0.638092332267553	709
0.64998673208312	710
0.703214075405272	711
0.555597046567972	712
0.632423020503459	713
0.564816678131945	714
0.667028105363499	715
0.702042031105798	716
0.525108192283778	717
0.598565511481204	718
0.72779087628657	719
0.634879042990311	720
0.730083360083388	721
0.667105907581357	722
0.639061465264168	723
0.77534064749708	724
0.530095392866066	725
0.654807783525836	726
0.690424036687836	727
0.740479393034822	728
0.690472595565634	729
0.770210706407979	730
0.557891692080045	731
0.599949648834038	732
0.745099772164584	733
0.657316114527078	734
0.509773803898176	735
0.659197178874639	736
0.552434082184492	737
0.605698693141984	738
0.652936923972362	739
0.641217505164896	740
0.690856951849092	741
0.588090589314562	742
0.609637731832929	743
0.647075954438179	744
0.662683428088908	745
0.640212625850449	746
0.674488613798805	747
0.600653040892814	748
0.686505280995961	749
0.596859091894645	750
0.67277638858209	751
0.555302989831013	752
0.638130094878649	753
0.636267844811347	754
0.607949450888406	755
0.600988986693992	756
0.755704919063239	757
0.706915416733823	758
0.616012653132552	759
0.621447677031227	760
0.569671270807688	761
0.564757268706575	762
0.584738639997541	763
0.616681336242304	764
0.626590230051255	765
0.629030913608607	766
0.622286152600723	767
0.605483457725479	768
0.672897910029195	769
0.677720927161439	770
0.770480105971062	771
0.678617099109004	772
0.770421718062835	773
0.738866678198972	774
0.644559032889393	775
0.651446059471289	776
0.66076501980981	777
0.540388126879605	778
0.66545542842025	779
0.673612633164523	780
0.579805229525273	781
0.556042935102746	782
0.664970430839293	783
0.535106180348216	784
0.568380452189561	785
0.652280549906977	786
0.610290943011621	787
0.681567616200417	788
0.745034998837111	789
0.659381156352617	790
0.655117962100296	791
0.656536560035575	792
0.642813460961677	793
0.562249896503253	794
0.604557924306313	795
0.770393103421848	796
0.67267506604499	797
0.803628030995285	798
0.574637695086272	799
0.616191308493218	800
0.530841619752715	801
0.587078968741656	802
0.656852724420171	803
0.728752166541963	804
0.702063300445355	805
0.752862647739571	806
0.576277545740842	807
0.515803625210316	808
0.685386430118	809
0.648209334996074	810
0.55256889331767	811
0.715999562490217	812
0.770488487711379	813
0.71451318188866	814
0.742974756010625	815
0.671550814690566	816
0.583575838720994	817
0.60049550135643	818
0.597468258919633	819
0.684765038560618	820
0.619802386244925	821
0.686754352688394	822
0.628703934631575	823
0.729535330054655	824
0.656584389817876	825
0.774502696869112	826
0.654905223762623	827
0.626791880522467	828
0.596007157885747	829
0.616077558903147	830
0.809248865302323	831
0.681161375753752	832
0.704188422272274	833
0.574724367595063	834
0.517556951718859	835
0.860561587847233	836
0.63823187780668	837
0.547270800873651	838
0.670210178189327	839
0.576842707687544	840
0.699081919617265	841
0.53063967911661	842
0.626441387185862	843
0.498716930819191	844
0.756454013191509	845
0.600367344702446	846
0.622077717289321	847
0.629453313852262	848
0.780479085587713	849
0.804601724547829	850
0.683250854684813	851
0.743797432077805	852
0.632772319044732	853
0.688925548758983	854
0.793147672950033	855
0.709652781454166	856
0.621859734614827	857
0.712846420813665	858
0.688234505662883	859
0.741796137721726	860
0.742212225706371	861
0.649261128087093	862
0.722506339638854	863
0.668134301804908	864
0.492757383606274	865
0.68636229895301	866
0.654316648765857	867
0.740717472540338	868
0.563919500218132	869
0.698420251951427	870
0.524897965582598	871
0.572652899405625	872
0.688132533569485	873
0.613721897855251	874
0.591445570948724	875
0.619665676444195	876
0.739015163151062	877
0.706547765745033	878
0.726826558776653	879
0.54484240962881	880
0.748968150416693	881
0.652710259765374	882
0.536911611869056	883
0.649211773552073	884
0.754827970909092	885
0.859025884211557	886
0.640842041238323	887
0.544915405490225	888
0.632575412634383	889
0.601059052948481	890
0.61354576549266	891
0.608327931669681	892
0.723855263812461	893
0.474823981796087	894
0.599820331717354	895
0.515987532108469	896
0.528596682916125	897
0.691122324332315	898
0.510527475439453	899
0.612759585501278	900
0.645629680461108	901
0.76859105050572	902
0.653217410355335	903
0.695156965433388	904
0.601876513392273	905
0.635704992479283	906
0.645074358677825	907
0.628816782055183	908
0.6097489469446	909
0.633067493627387	910
0.772630340824625	911
0.624392488398101	912
0.571859934141941	913
0.759120861214494	914
0.70504577742946	915
0.796523194674229	916
0.591831472924963	917
0.519513292638058	918
0.641326651921049	919
0.611556237288135	920
0.646623739145132	921
0.583343362583384	922
0.513408742270862	923
0.502262066026456	924
0.716786938131191	925
0.723992875976738	926
0.544632729315062	927
0.453537389394564	928
0.664305723187784	929
0.543430561831355	930
0.6256077918956	931
0.724499754892742	932
0.720055105258583	933
0.720919509727923	934
0.651798399204916	935
0.571361848489759	936
0.592469957753765	937
0.646029722535691	938
0.637098830236944	939
0.568126411327295	940
0.619023014708468	941
0.544319906165754	942
0.702773278097396	943
0.631789967152019	944
0.71443214193645	945
0.5074295237013	946
0.568875269193287	947
0.7576776719833	948
0.742584006345984	949
0.713892536443215	950
0.719908486176507	951
0.636147483315908	952
0.631236078793435	953
0.701123253869985	954
0.782158912774294	955
0.5351210909249	956
0.664343135495269	957
0.705011052425496	958
0.697800254854044	959
0.679176982354834	960
0.608063662583303	961
0.725335050119921	962
0.653747188548427	963
0.731381350300235	964
0.709071150531885	965
0.77255906370065	966
0.693565611930808	967
0.574757847357468	968
0.606993188829827	969
0.713816971075878	970
0.683197754315041	971
0.59641458919716	972
0.68654959820478	973
0.727584999357915	974
0.679701549915479	975
0.642687139645622	976
0.532587561319391	977
0.642422951219045	978
0.663609682617016	979
0.679584714970674	980
0.623296590182088	981
0.668975977309228	982
0.758179998108384	983
0.6395037743686	984
0.644079051457796	985
0.624640951142772	986
0.607022386164309	987
0.653459871371576	988
0.806488521014625	989
0.771829581357324	990
0.599700806575534	991
0.655801440677506	992
0.641019275379894	993
0.583353631803854	994
0.810011379488337	995
0.661119672654052	996
0.59707813172442	997
0.642776315500781	998
0.666312777147343	999
0.63673906860984	1000
